Seq,Time,Fz,Mx,My,CoPx,CoPy
5876.000000,5.876000,898.295756,63.855515,0.149516,-0.000166,0.071085
5877.000000,5.877000,898.202896,63.836035,0.127826,-0.000142,0.071071
5878.000000,5.878000,898.202896,63.836035,0.127826,-0.000142,0.071071
5879.000000,5.879000,898.203186,63.874505,0.127756,-0.000142,0.071114
5880.000000,5.880000,898.295056,63.893765,0.106206,-0.000118,0.071128
5881.000000,5.881000,898.387626,63.874775,0.127966,-0.000142,0.071099
5882.000000,5.882000,898.296046,63.893985,0.149446,-0.000166,0.071128
5883.000000,5.883000,898.295756,63.855515,0.149516,-0.000166,0.071085
5884.000000,5.884000,898.387626,63.874775,0.127966,-0.000142,0.071099
5885.000000,5.885000,898.204176,63.874725,0.170996,-0.000190,0.071114
5886.000000,5.886000,898.296046,63.893985,0.149446,-0.000166,0.071128
5887.000000,5.887000,898.387626,63.874775,0.127966,-0.000142,0.071099
5888.000000,5.888000,898.387796,63.874665,0.170886,-0.000190,0.071099
5889.000000,5.889000,898.479666,63.893925,0.149336,-0.000166,0.071113
5890.000000,5.890000,898.572356,63.913515,0.128106,-0.000143,0.071128
5891.000000,5.891000,898.572236,63.874935,0.171096,-0.000190,0.071085
5892.000000,5.892000,898.572236,63.874935,0.171096,-0.000190,0.071085
5893.000000,5.893000,898.664106,63.894195,0.149546,-0.000166,0.071099
5894.000000,5.894000,898.572526,63.913405,0.171026,-0.000190,0.071128
5895.000000,5.895000,898.664106,63.894195,0.149546,-0.000166,0.071099
5896.000000,5.896000,898.664106,63.894195,0.149546,-0.000166,0.071099
5897.000000,5.897000,898.664106,63.894195,0.149546,-0.000166,0.071099
5898.000000,5.898000,898.756966,63.913675,0.171236,-0.000191,0.071113
5899.000000,5.899000,898.664106,63.894195,0.149546,-0.000166,0.071099
5900.000000,5.900000,898.756966,63.913675,0.171236,-0.000191,0.071113
5901.000000,5.901000,898.756966,63.913675,0.171236,-0.000191,0.071113
5902.000000,5.902000,898.756966,63.913675,0.171236,-0.000191,0.071113
5903.000000,5.903000,898.755856,63.874875,0.170986,-0.000190,0.071070
5904.000000,5.904000,898.940296,63.875145,0.171196,-0.000190,0.071056
5905.000000,5.905000,898.848716,63.894355,0.192676,-0.000214,0.071085
5906.000000,5.906000,898.940296,63.875145,0.171196,-0.000190,0.071056
5907.000000,5.907000,898.940296,63.875145,0.171196,-0.000190,0.071056
5908.000000,5.908000,898.940296,63.875145,0.171196,-0.000190,0.071056
5909.000000,5.909000,899.032166,63.894405,0.149646,-0.000166,0.071070
5910.000000,5.910000,899.032046,63.855825,0.192636,-0.000214,0.071027
5911.000000,5.911000,898.940296,63.875145,0.171196,-0.000190,0.071056
5912.000000,5.912000,899.032866,63.856155,0.192956,-0.000215,0.071028
5913.000000,5.913000,899.031876,63.855935,0.149716,-0.000167,0.071027
5914.000000,5.914000,899.031876,63.855935,0.149716,-0.000167,0.071027
5915.000000,5.915000,899.123626,63.836615,0.171156,-0.000190,0.070999
5916.000000,5.916000,899.123626,63.836615,0.171156,-0.000190,0.070999
5917.000000,5.917000,899.123626,63.836615,0.171156,-0.000190,0.070999
5918.000000,5.918000,899.031756,63.817355,0.192706,-0.000214,0.070985
5919.000000,5.919000,899.123626,63.836615,0.171156,-0.000190,0.070999
5920.000000,5.920000,899.122516,63.797815,0.170906,-0.000190,0.070956
5921.000000,5.921000,899.215086,63.778825,0.192666,-0.000214,0.070927
5922.000000,5.922000,899.215206,63.817405,0.149676,-0.000166,0.070970
5923.000000,5.923000,899.215376,63.817295,0.192596,-0.000214,0.070970
5924.000000,5.924000,899.215086,63.778825,0.192666,-0.000214,0.070927
5925.000000,5.925000,899.123506,63.798035,0.214146,-0.000238,0.070956
5926.000000,5.926000,899.398706,63.778765,0.192556,-0.000214,0.070913
5927.000000,5.927000,899.398706,63.778765,0.192556,-0.000214,0.070913
5928.000000,5.928000,899.215086,63.778825,0.192666,-0.000214,0.070927
5929.000000,5.929000,899.398416,63.740295,0.192626,-0.000214,0.070870
5930.000000,5.930000,899.582036,63.740235,0.192516,-0.000214,0.070855
5931.000000,5.931000,899.305726,63.720705,0.213856,-0.000238,0.070855
5932.000000,5.932000,899.398586,63.740185,0.235546,-0.000262,0.070870
5933.000000,5.933000,899.490166,63.720975,0.214066,-0.000238,0.070841
5934.000000,5.934000,899.490166,63.720975,0.214066,-0.000238,0.070841
5935.000000,5.935000,899.306546,63.721035,0.214176,-0.000238,0.070856
5936.000000,5.936000,899.490166,63.720975,0.214066,-0.000238,0.070841
5937.000000,5.937000,899.306716,63.720925,0.257096,-0.000286,0.070856
5938.000000,5.938000,899.490166,63.720975,0.214066,-0.000238,0.070841
5939.000000,5.939000,899.398296,63.701715,0.235616,-0.000262,0.070827
5940.000000,5.940000,899.490046,63.682395,0.257056,-0.000286,0.070798
5941.000000,5.941000,899.490046,63.682395,0.257056,-0.000286,0.070798
5942.000000,5.942000,899.490166,63.720975,0.214066,-0.000238,0.070841
5943.000000,5.943000,899.397186,63.662915,0.235366,-0.000262,0.070784
5944.000000,5.944000,899.581796,63.663075,0.278496,-0.000310,0.070770
5945.000000,5.945000,899.490046,63.682395,0.257056,-0.000286,0.070798
5946.000000,5.946000,899.490046,63.682395,0.257056,-0.000286,0.070798
5947.000000,5.947000,899.581796,63.663075,0.278496,-0.000310,0.070770
5948.000000,5.948000,899.490046,63.682395,0.257056,-0.000286,0.070798
5949.000000,5.949000,899.673666,63.682335,0.256946,-0.000286,0.070784
5950.000000,5.950000,899.673666,63.682335,0.256946,-0.000286,0.070784
5951.000000,5.951000,899.673666,63.682335,0.256946,-0.000286,0.070784
5952.000000,5.952000,899.673666,63.682335,0.256946,-0.000286,0.070784
5953.000000,5.953000,899.673546,63.643755,0.299936,-0.000333,0.070741
5954.000000,5.954000,899.765416,63.663015,0.278386,-0.000309,0.070755
5955.000000,5.955000,899.765416,63.663015,0.278386,-0.000309,0.070755
5956.000000,5.956000,899.765416,63.663015,0.278386,-0.000309,0.070755
5957.000000,5.957000,899.856996,63.643805,0.256906,-0.000285,0.070727
5958.000000,5.958000,899.856996,63.643805,0.256906,-0.000285,0.070727
5959.000000,5.959000,899.857986,63.644025,0.300146,-0.000334,0.070727
5960.000000,5.960000,899.856876,63.605225,0.299896,-0.000333,0.070684
5961.000000,5.961000,899.948456,63.586015,0.278416,-0.000309,0.070655
5962.000000,5.962000,899.948456,63.586015,0.278416,-0.000309,0.070655
5963.000000,5.963000,899.948456,63.586015,0.278416,-0.000309,0.070655
5964.000000,5.964000,899.948336,63.547435,0.321406,-0.000357,0.070612
5965.000000,5.965000,900.040206,63.566695,0.299856,-0.000333,0.070627
5966.000000,5.966000,899.948336,63.547435,0.321406,-0.000357,0.070612
5967.000000,5.967000,899.948336,63.547435,0.321406,-0.000357,0.070612
5968.000000,5.968000,900.039096,63.527895,0.299606,-0.000333,0.070583
5969.000000,5.969000,900.039096,63.527895,0.299606,-0.000333,0.070583
5970.000000,5.970000,899.855476,63.527955,0.299716,-0.000333,0.070598
5971.000000,5.971000,899.947226,63.508635,0.321156,-0.000357,0.070569
5972.000000,5.972000,900.130556,63.470105,0.321116,-0.000357,0.070512
5973.000000,5.973000,899.947106,63.470055,0.364146,-0.000405,0.070526
5974.000000,5.974000,900.038686,63.450845,0.342666,-0.000381,0.070498
5975.000000,5.975000,900.037576,63.412045,0.342416,-0.000380,0.070455
5976.000000,5.976000,900.037576,63.412045,0.342416,-0.000380,0.070455
5977.000000,5.977000,900.037406,63.412155,0.299496,-0.000333,0.070455
5978.000000,5.978000,900.037576,63.412045,0.342416,-0.000380,0.070455
5979.000000,5.979000,900.129156,63.392835,0.320936,-0.000357,0.070426
5980.000000,5.980000,900.036176,63.334775,0.342236,-0.000380,0.070369
5981.000000,5.981000,899.944306,63.315515,0.363786,-0.000404,0.070355
5982.000000,5.982000,899.851446,63.296035,0.342096,-0.000380,0.070341
5983.000000,5.983000,899.943196,63.276715,0.363536,-0.000404,0.070312
5984.000000,5.984000,900.034776,63.257505,0.342056,-0.000380,0.070283
5985.000000,5.985000,899.758296,63.238085,0.320476,-0.000356,0.070283
5986.000000,5.986000,899.666716,63.257295,0.341956,-0.000380,0.070312
5987.000000,5.987000,899.758466,63.237975,0.363396,-0.000404,0.070283
5988.000000,5.988000,899.850046,63.218765,0.341916,-0.000380,0.070255
5989.000000,5.989000,899.758176,63.199505,0.363466,-0.000404,0.070241
5990.000000,5.990000,899.849756,63.180295,0.341986,-0.000380,0.070212
5991.000000,5.991000,899.756896,63.160815,0.320296,-0.000356,0.070198
5992.000000,5.992000,899.665316,63.180025,0.341776,-0.000380,0.070226
5993.000000,5.993000,899.848646,63.141495,0.341736,-0.000380,0.070169
5994.000000,5.994000,899.756776,63.122235,0.363286,-0.000404,0.070155
5995.000000,5.995000,899.572166,63.122075,0.320156,-0.000356,0.070169
5996.000000,5.996000,899.572166,63.122075,0.320156,-0.000356,0.070169
5997.000000,5.997000,899.755496,63.083545,0.320116,-0.000356,0.070112
5998.000000,5.998000,899.479186,63.064015,0.341456,-0.000380,0.070112
5999.000000,5.999000,899.480296,63.102815,0.341706,-0.000380,0.070155
6000.000000,6.000000,899.479186,63.064015,0.341456,-0.000380,0.070112
6001.000000,6.001000,899.386326,63.044535,0.319766,-0.000356,0.070097
6002.000000,6.002000,899.570766,63.044805,0.319976,-0.000356,0.070083
6003.000000,6.003000,899.386036,63.006065,0.319836,-0.000356,0.070055
6004.000000,6.004000,899.294286,63.025385,0.298396,-0.000332,0.070083
6005.000000,6.005000,899.294166,62.986805,0.341386,-0.000380,0.070040
6006.000000,6.006000,899.109726,62.986535,0.341176,-0.000379,0.070054
6007.000000,6.007000,899.109726,62.986535,0.341176,-0.000379,0.070054
6008.000000,6.008000,898.924996,62.947795,0.341036,-0.000379,0.070026
6009.000000,6.009000,899.016576,62.928585,0.319556,-0.000355,0.069997
6010.000000,6.010000,898.924996,62.947795,0.341036,-0.000379,0.070026
6011.000000,6.011000,899.015466,62.889785,0.319306,-0.000355,0.069954
6012.000000,6.012000,899.016456,62.890005,0.362546,-0.000403,0.069954
6013.000000,6.013000,898.924586,62.870745,0.384096,-0.000427,0.069940
6014.000000,6.014000,898.924876,62.909215,0.384026,-0.000427,0.069983
6015.000000,6.015000,898.924876,62.909215,0.384026,-0.000427,0.069983
6016.000000,6.016000,898.923596,62.870525,0.340856,-0.000379,0.069940
6017.000000,6.017000,899.016456,62.890005,0.362546,-0.000403,0.069954
6018.000000,6.018000,898.831726,62.851265,0.362406,-0.000403,0.069926
6019.000000,6.019000,898.923306,62.832055,0.340926,-0.000379,0.069897
6020.000000,6.020000,898.738866,62.831785,0.340716,-0.000379,0.069911
6021.000000,6.021000,898.830616,62.812465,0.362156,-0.000403,0.069882
6022.000000,6.022000,898.830616,62.812465,0.362156,-0.000403,0.069882
6023.000000,6.023000,898.738866,62.831785,0.340716,-0.000379,0.069911
6024.000000,6.024000,898.737756,62.792985,0.340466,-0.000379,0.069868
6025.000000,6.025000,898.829336,62.773775,0.318986,-0.000355,0.069839
6026.000000,6.026000,898.737756,62.792985,0.340466,-0.000379,0.069868
6027.000000,6.027000,898.922196,62.793255,0.340676,-0.000379,0.069854
6028.000000,6.028000,898.738746,62.793205,0.383706,-0.000427,0.069868
6029.000000,6.029000,898.830326,62.773995,0.362226,-0.000403,0.069840
6030.000000,6.030000,898.830326,62.773995,0.362226,-0.000403,0.069840
6031.000000,6.031000,898.737466,62.754515,0.340536,-0.000379,0.069825
6032.000000,6.032000,898.827936,62.696505,0.318806,-0.000355,0.069754
6033.000000,6.033000,898.829046,62.735305,0.319056,-0.000355,0.069797
6034.000000,6.034000,898.737176,62.716045,0.340606,-0.000379,0.069782
6035.000000,6.035000,898.830036,62.735525,0.362296,-0.000403,0.069797
6036.000000,6.036000,899.013656,62.735465,0.362186,-0.000403,0.069783
6037.000000,6.037000,898.920796,62.715985,0.340496,-0.000379,0.069768
6038.000000,6.038000,899.013656,62.735465,0.362186,-0.000403,0.069783
6039.000000,6.039000,899.013536,62.696885,0.405176,-0.000451,0.069740
6040.000000,6.040000,899.105236,62.716255,0.340706,-0.000379,0.069754
6041.000000,6.041000,899.288856,62.716195,0.340596,-0.000379,0.069740
6042.000000,6.042000,899.105236,62.716255,0.340706,-0.000379,0.069754
6043.000000,6.043000,899.012376,62.696775,0.319016,-0.000355,0.069740
6044.000000,6.044000,899.195706,62.658245,0.318976,-0.000355,0.069683
6045.000000,6.045000,899.196816,62.697045,0.319226,-0.000355,0.069726
6046.000000,6.046000,899.103836,62.638985,0.340526,-0.000379,0.069668
6047.000000,6.047000,899.104126,62.677455,0.340456,-0.000379,0.069711
6048.000000,6.048000,899.105116,62.677675,0.383696,-0.000427,0.069711
6049.000000,6.049000,899.288446,62.639145,0.383656,-0.000427,0.069654
6050.000000,6.050000,899.103836,62.638985,0.340526,-0.000379,0.069668
6051.000000,6.051000,899.103836,62.638985,0.340526,-0.000379,0.069668
6052.000000,6.052000,899.288446,62.639145,0.383656,-0.000427,0.069654
6053.000000,6.053000,899.012256,62.658195,0.362006,-0.000403,0.069697
6054.000000,6.054000,899.010976,62.619505,0.318836,-0.000355,0.069654
6055.000000,6.055000,898.919226,62.638825,0.297396,-0.000331,0.069682
6056.000000,6.056000,899.010976,62.619505,0.318836,-0.000355,0.069654
6057.000000,6.057000,899.103836,62.638985,0.340526,-0.000379,0.069668
6058.000000,6.058000,899.195586,62.619665,0.361966,-0.000403,0.069640
6059.000000,6.059000,899.196696,62.658465,0.362216,-0.000403,0.069683
6060.000000,6.060000,899.103836,62.638985,0.340526,-0.000379,0.069668
6061.000000,6.061000,899.195416,62.619775,0.319046,-0.000355,0.069640
6062.000000,6.062000,899.011966,62.619725,0.362076,-0.000403,0.069654
6063.000000,6.063000,899.011966,62.619725,0.362076,-0.000403,0.069654
6064.000000,6.064000,899.012136,62.619615,0.404996,-0.000450,0.069654
6065.000000,6.065000,899.011966,62.619725,0.362076,-0.000403,0.069654
6066.000000,6.066000,899.103716,62.600405,0.383516,-0.000427,0.069625
6067.000000,6.067000,899.103716,62.600405,0.383516,-0.000427,0.069625
6068.000000,6.068000,899.011846,62.581145,0.405066,-0.000451,0.069611
6069.000000,6.069000,899.011846,62.581145,0.405066,-0.000451,0.069611
6070.000000,6.070000,898.918986,62.561665,0.383376,-0.000426,0.069597
6071.000000,6.071000,898.920266,62.600355,0.426546,-0.000475,0.069639
6072.000000,6.072000,899.103596,62.561825,0.426506,-0.000474,0.069582
6073.000000,6.073000,898.920146,62.561775,0.469536,-0.000522,0.069597
6074.000000,6.074000,899.011846,62.581145,0.405066,-0.000451,0.069611
6075.000000,6.075000,899.011846,62.581145,0.405066,-0.000451,0.069611
6076.000000,6.076000,899.011846,62.581145,0.405066,-0.000451,0.069611
6077.000000,6.077000,899.103596,62.561825,0.426506,-0.000474,0.069582
6078.000000,6.078000,898.828396,62.581095,0.448096,-0.000499,0.069625
6079.000000,6.079000,899.012016,62.581035,0.447986,-0.000498,0.069611
6080.000000,6.080000,898.920146,62.561775,0.469536,-0.000522,0.069597
6081.000000,6.081000,899.103596,62.561825,0.426506,-0.000474,0.069582
6082.000000,6.082000,899.103596,62.561825,0.426506,-0.000474,0.069582
6083.000000,6.083000,898.828276,62.542515,0.491086,-0.000546,0.069582
6084.000000,6.084000,899.104586,62.562045,0.469746,-0.000522,0.069583
6085.000000,6.085000,899.196046,62.504255,0.491256,-0.000546,0.069511
6086.000000,6.086000,899.011436,62.504095,0.448126,-0.000498,0.069525
6087.000000,6.087000,899.287916,62.523515,0.469706,-0.000522,0.069526
6088.000000,6.088000,899.195056,62.504035,0.448016,-0.000498,0.069511
6089.000000,6.089000,899.287916,62.523515,0.469706,-0.000522,0.069526
6090.000000,6.090000,899.287916,62.523515,0.469706,-0.000522,0.069526
6091.000000,6.091000,899.287916,62.523515,0.469706,-0.000522,0.069526
6092.000000,6.092000,899.196166,62.542835,0.448266,-0.000499,0.069554
6093.000000,6.093000,899.379786,62.542775,0.448156,-0.000498,0.069540
6094.000000,6.094000,899.471536,62.523455,0.469596,-0.000522,0.069511
6095.000000,6.095000,899.379666,62.504195,0.491146,-0.000546,0.069497
6096.000000,6.096000,899.471246,62.484985,0.469666,-0.000522,0.069469
6097.000000,6.097000,899.471246,62.484985,0.469666,-0.000522,0.069469
6098.000000,6.098000,899.471246,62.484985,0.469666,-0.000522,0.069469
6099.000000,6.099000,899.471246,62.484985,0.469666,-0.000522,0.069469
6100.000000,6.100000,899.471246,62.484985,0.469666,-0.000522,0.069469
6101.000000,6.101000,899.471246,62.484985,0.469666,-0.000522,0.069469
6102.000000,6.102000,899.471126,62.446405,0.512656,-0.000570,0.069426
6103.000000,6.103000,899.287506,62.446465,0.512766,-0.000570,0.069440
6104.000000,6.104000,899.470956,62.446515,0.469736,-0.000522,0.069426
6105.000000,6.105000,899.379376,62.465725,0.491216,-0.000546,0.069454
6106.000000,6.106000,899.379376,62.465725,0.491216,-0.000546,0.069454
6107.000000,6.107000,899.562706,62.427195,0.491176,-0.000546,0.069397
6108.000000,6.108000,899.470836,62.407935,0.512726,-0.000570,0.069383
6109.000000,6.109000,899.286106,62.369195,0.512586,-0.000570,0.069354
6110.000000,6.110000,899.379086,62.427255,0.491286,-0.000546,0.069412
6111.000000,6.111000,899.378966,62.388675,0.534276,-0.000594,0.069369
6112.000000,6.112000,899.286106,62.369195,0.512586,-0.000570,0.069354
6113.000000,6.113000,899.286106,62.369195,0.512586,-0.000570,0.069354
6114.000000,6.114000,899.194236,62.349935,0.534136,-0.000594,0.069340
6115.000000,6.115000,899.285816,62.330725,0.512656,-0.000570,0.069311
6116.000000,6.116000,899.192956,62.311245,0.490966,-0.000546,0.069297
6117.000000,6.117000,899.192956,62.311245,0.490966,-0.000546,0.069297
6118.000000,6.118000,899.192956,62.311245,0.490966,-0.000546,0.069297
6119.000000,6.119000,899.192956,62.311245,0.490966,-0.000546,0.069297
6120.000000,6.120000,899.099806,62.253295,0.469346,-0.000522,0.069240
6121.000000,6.121000,899.099976,62.253185,0.512266,-0.000570,0.069239
6122.000000,6.122000,899.008226,62.272505,0.490826,-0.000546,0.069268
6123.000000,6.123000,899.008226,62.272505,0.490826,-0.000546,0.069268
6124.000000,6.124000,899.009216,62.272725,0.534066,-0.000594,0.069268
6125.000000,6.125000,898.916356,62.253245,0.512376,-0.000570,0.069254
6126.000000,6.126000,898.916356,62.253245,0.512376,-0.000570,0.069254
6127.000000,6.127000,898.915246,62.214445,0.512126,-0.000570,0.069211
6128.000000,6.128000,898.824486,62.233985,0.533926,-0.000594,0.069239
6129.000000,6.129000,898.732736,62.253305,0.512486,-0.000570,0.069268
6130.000000,6.130000,898.824486,62.233985,0.533926,-0.000594,0.069239
6131.000000,6.131000,898.638766,62.195025,0.490546,-0.000546,0.069210
6132.000000,6.132000,898.546896,62.175765,0.512096,-0.000570,0.069196
